game_name,title,view,dm,like,coin,collect,share,upload_date,url
命运2,【命运2】“这就是为什么说不要让守护者接触到黑暗冰凝的力量。。。”,20.1万 ,46,2764,530,1506,4554,2020-11-16,https://www.bilibili.com/video/BV1CZ4y137VL
命运2,荆棘的全部获取流程【命运2】,20.9万 ,57,1581,1339,2082,682,2019-10-11,https://www.bilibili.com/video/BV1eE411o72a
命运2,【命运2萌新大百科#5】11分钟带你认识命运2模组体系，学会模组搭配！配装信手拈来！,1.7万 ,218,795,446,631,231,2022-02-22,https://www.bilibili.com/video/BV1US4y1r7bn
命运2,《命运2：邪姬魅影》- 守护者简报,2.8万 ,66,1115,146,112,212,2022-02-11,https://www.bilibili.com/video/BV1Pr4y1a7JA
命运2,【STEAM每日情报】狗都不玩《命运2:邪姬魅影》开启预购+歪果仁也要修仙《鬼谷八荒》发布英文语言,8.5万 ,317,7711,282,250,77,2021-08-31,https://www.bilibili.com/video/BV1NL41187Xr
命运2,（任务改版视频已经失效）[命运2 Destiny2]虫狙催化加虫船开六个宝箱傻瓜式攻略,19.2万 ,576,2209,1485,1854,2607,2019-12-25,https://www.bilibili.com/video/BV1xJ411W7Av
命运2,"[命运2 Destiny2]金色手炮""渎职“啊西巴式攻略",19.9万 ,739,2587,1372,1483,507,2020-01-02,https://www.bilibili.com/video/BV17J411j7U2
命运2,【命运2/简中字幕】黑暗金字塔里的巨大蠕虫是从何而来？,1.6万 ,10,305,53,209,130,2022-03-12,https://www.bilibili.com/video/BV1wP4y137Vq
命运2,[命运2]曙光节（圣诞) 任务傻瓜式攻略,5.0万 ,86,1524,768,1037,360,2021-12-15,https://www.bilibili.com/video/BV1AP4y1G7ZF
命运2,【命运2苏生赛季】剑狙自填火箭筒快切宏,8068 ,0,120,90,236,52,2022-03-26,https://www.bilibili.com/video/BV1FL4y177YV
命运2,[命运2] 诱导推销perk的灾变,5369 ,0,45,8,3,38,2022-04-03,https://www.bilibili.com/video/BV1br4y1s71h
命运2,命运2黑武士 邪姬魅影 刀剑天赋推荐,1.8万 ,29,561,306,419,137,2022-02-27,https://www.bilibili.com/video/BV1w341157qo
命运2,命运2苏生赛季宗师日落首日玻璃小静首次20分,3399 ,4,46,10,11,47,2022-04-06,https://www.bilibili.com/video/BV1jT4y1v7ph
命运2,【命运2】为什么要玩手炮喷？,1130 ,0,23,6,2,1,2022-04-10,https://www.bilibili.com/video/BV1sS4y1P7QR
命运2,全部raid6人本流程合集：往日之苦 最后遗愿 利维坦突袭 世界吞噬者 忧愁王冠 星之塔 救赎花园/包含隐藏箱子和内容【命运2】,11.7万 ,509,3542,4581,5778,1757,2020-01-06,https://www.bilibili.com/video/BV1FJ411j78f
命运2,来自星尘下面为什么那么多命运2玩家？来自星尘和命运2有什么关系？看完你就知道了！,10.1万 ,126,1808,312,520,1547,2021-09-16,https://www.bilibili.com/video/BV1Xf4y1c7i2
命运2,【命运2·苏生赛季】虚空术单人宗师军火交易商,3015 ,2,64,20,21,33,2022-04-06,https://www.bilibili.com/video/BV1QY41177gW
命运2,【命运2】给新手1v多的小建议,6611 ,3,167,33,38,22,2022-03-29,https://www.bilibili.com/video/BV17a41147iz
命运2,578命运2，伊邪纳岐的重担主手金色狙击任务流程讲解destiny2【金狙击】4号炉子开启流程，尼泊尔实验室，剑狙,21.9万 ,60,758,728,1727,710,2019-01-11,https://www.bilibili.com/video/BV1it411p7Y2
命运2,【命运2】【Benny】谁才是命运2PVP第一的微冲（漏斗网vs沙玉拉之怒）,1.4万 ,3,85,投币,15,14,2022-03-21,https://www.bilibili.com/video/BV1944y1P7pM
命运2,【命运2】猎人配装build2.0，晕勇士清怪输出boss我全都要！年五苏生赛季虚空3.0猎人天花板配装、模组思路介绍,7605 ,19,194,137,318,25,2022-03-24,https://www.bilibili.com/video/BV1Yu411q7Kp
命运2,【命运2】老九防具武器推荐 2.26-3.2周（2.26）,2.1万 ,27,475,235,115,121,2022-02-26,https://www.bilibili.com/video/BV1TR4y157Tg
命运2,《命运2：邪姬魅影》<揭露预告片><立即预购组合包 可获游戏内奖励>,12.0万 ,161,1892,394,337,2286,2021-08-25,https://www.bilibili.com/video/BV1Nb4y1m77Y
命运2,【Quin】命运2 Raid利维坦开荒 直播录像【22P】,18.0万 ,4250,795,2646,770,708,2017-09-18,https://www.bilibili.com/video/BV1Rx411s79p
命运2,《ELS+ 谈周报》虚空3.0丨传说战役丨新异域护甲（命运2 邪姬魅影 2022.02.12）,2.2万 ,232,1010,165,584,743,2022-02-12,https://www.bilibili.com/video/BV1LR4y177pB
命运2,Destiny 2 命运2大序曲催化效果。,2.7万 ,2,145,10,13,17,2022-02-28,https://www.bilibili.com/video/BV1PU4y1f7Na
命运2,命运2 虚空猎无限减伤隐身全知之眼配装 无需偃月 全赛季通用,4477 ,6,146,89,212,36,2022-03-30,https://www.bilibili.com/video/BV15i4y1Q7So
命运2,来自18世纪的命运2,4.3万 ,24,1707,529,651,945,2021-12-26,https://www.bilibili.com/video/BV12Z4y1X7Cs
命运2,《命运2》虚空3.0技能演示 - 猎人的莫比乌斯箭袋、捕猎者的伏击、和潇洒行刑者,3.2万 ,17,628,40,39,415,2022-02-11,https://www.bilibili.com/video/BV1uq4y1872q
命运2,【steam游戏推荐】免费FPS大作？多人在线提枪社保的3A游戏！《命运2》,17.2万 ,549,5940,856,545,855,2020-02-15,https://www.bilibili.com/video/BV1i7411g7GH
命运2,《命运2突袭：门徒誓约 通关动画》有些人的动画被按掉了没看到,1.9万 ,9,394,17,54,51,2022-03-08,https://www.bilibili.com/video/BV1d34y1b7Te
命运2,《命运2，但是200米跑》,1.1万 ,3,440,2,24,34,2022-03-21,https://www.bilibili.com/video/BV1WS4y1U7n4
命运2,命运2萌新地毯式攻略⑧——如何获取加拉尔号角（及催化），贪婪之握全程教学,1.9万 ,28,501,482,421,159,2022-02-21,https://www.bilibili.com/video/BV1kS4y1r7cQ
命运2,[命运2] - 肝父之罪孽万杀/2,3524 ,1,46,9,4,7,2022-04-06,https://www.bilibili.com/video/BV1d5411m7PM
命运2,【命运2】新召唤灵师有点离谱了,1.8万 ,5,179,23,16,66,2022-03-12,https://www.bilibili.com/video/BV18F411471Z
命运2,【steam每日资讯】免费领取《星域边缘》|一周销量《恐鬼症》三连冠，命运2成功回榜|《赛博朋克2077》使steam退款数量激增|《地铁离去》《控制》史低特惠,15.5万 ,188,8474,909,464,135,2020-11-02,https://www.bilibili.com/video/BV1ir4y1w7mP
命运2,【DZ】命运2门徒誓约不求人过跳跳乐方法,3014 ,0,89,45,49,8,2022-04-04,https://www.bilibili.com/video/BV1Ea411i7ss
命运2,《命运2：邪姬魅影》 – 电中欧哥角色短片,3.6万 ,11,1095,204,103,356,2022-01-25,https://www.bilibili.com/video/BV1nL4y1x7jF
命运2,命运2 汤老师打raid怒斥鱼卵,1.7万 ,17,693,96,118,513,2022-03-03,https://www.bilibili.com/video/BV13F411b7MY
命运2,【命运2】防具模组系统完全解析，教你配装选防具，附赠强力术士配装,10.0万 ,147,4046,5282,4653,1325,2019-10-18,https://www.bilibili.com/video/BV1wE411k7rC
命运2,【命运2·苏生赛季】虚空术单人宗师堕落者SABAR,2321 ,14,48,26,13,18,2022-04-06,https://www.bilibili.com/video/BV1L94y1Z7xA
命运2,命运2——老九位置及购买推荐,1.9万 ,47,642,454,155,185,2022-02-19,https://www.bilibili.com/video/BV1mR4y1V7sP
命运2,【命运2】恶化冲获得了对红血怪40％的增伤(已修复)【Mactics】,2.3万 ,0,226,4,35,504,2022-03-01,https://www.bilibili.com/video/BV1cq4y147rF
命运2,容错拉满！宗师光之利刃不用愁~永杰手狼头打法分享【命运2】,1236 ,0,10,投币,12,18,2022-04-09,https://www.bilibili.com/video/BV1GF411G7Cm
命运2,命运2 苏生赛季 这套虚空刀猎配装我已经配到了极致！,1.0万 ,16,271,215,506,56,2022-03-14,https://www.bilibili.com/video/BV1pR4y1F78k
命运2,命运2贪婪地牢魔眼关秒杀,4.0万 ,8,789,330,634,2126,2022-01-04,https://www.bilibili.com/video/BV1PF411v7ag
命运2,【命运2】【萌新向】传说武器选择及PERK推荐第一期之自动步枪（PVE篇）,7215 ,11,182,72,152,5,2022-03-26,https://www.bilibili.com/video/BV15r4y1W7wG
命运2,命运2 萌新地毯式攻略第一期——新手教程的注意事项，光等,3.5万 ,40,1192,918,654,361,2022-01-03,https://www.bilibili.com/video/BV1aD4y1F7V7
命运2,【命运2】萨瓦拉唯一指定爱徒，血魔流虚空泰坦教学（下）,9370 ,8,455,286,165,44,2022-03-13,https://www.bilibili.com/video/BV1F3411L7pG
命运2,命运2萌新地毯式攻略——如何轻松白嫖raid奖励,2.5万 ,52,798,703,1011,198,2022-01-26,https://www.bilibili.com/video/BV17Y41187rx
命运2,伊邪那岐的重担（剑狙）的全部获取流程【命运2】,19.6万 ,248,1269,1065,1985,1240,2019-11-17,https://www.bilibili.com/video/BV13J411S7ii
命运2,命运2黑武士 PVP教学（泰坦向）,6436 ,47,205,53,57,60,2022-03-27,https://www.bilibili.com/video/BV1yq4y1Y71n
命运2,【命运2bug】重塑不消耗材料！！！！,2.1万 ,1,302,135,341,517,2022-02-24,https://www.bilibili.com/video/BV1AR4y157Rr
命运2,【命运2邪姬魅影】锻造台功能胎教式讲解,2.1万 ,27,626,153,294,171,2022-02-23,https://www.bilibili.com/video/BV1da411C7QQ
命运2,术士 泰坦 猎人三大职业如何选择装备+武器推荐+防具属性六维的选择【命运2】,19.2万 ,158,1700,1085,2220,779,2019-12-24,https://www.bilibili.com/video/BV1sJ411x7rk
命运2,命运2-练功房替代-火中泰坦贪婪之握魔眼关挂机宏（1.75-2.2级/hr）,1.8万 ,2,472,304,649,619,2022-02-20,https://www.bilibili.com/video/BV1Pr4y1r7Fd
命运2,【命运2】【Benny】胡克不能阻止我拿到命运2最棒的着色器,1.1万 ,2,93,1,18,33,2022-03-23,https://www.bilibili.com/video/BV1Xi4y1D7Jr
命运2,【命运2】三把获取难度最高的raid异域武器,21.4万 ,77,1122,349,904,454,2019-11-10,https://www.bilibili.com/video/BV1wE411i7DT
命运2,命运2 邪姬魅影 游戏画面流出,3.5万 ,7,246,12,27,492,2022-02-09,https://www.bilibili.com/video/BV1RS4y1G7tf
命运2,【命运2邪姬魅影】(已失效)偃月无限突刺硬直技巧,2.0万 ,22,475,44,125,279,2022-02-28,https://www.bilibili.com/video/BV1Z3411V7eY
命运2,【命运2】 我帮棒鸡做预告,1.6万 ,14,1165,401,149,103,2022-02-19,https://www.bilibili.com/video/BV1TR4y1j7tp
命运2,【命运2】凌光之刻豪华版过往赛季武器推荐,3.4万 ,197,1112,616,889,370,2022-01-09,https://www.bilibili.com/video/BV1xR4y1g7JN
命运2,育碧客服已确认:看门狗2被换成光之子 免费领两款68元独立游戏！动视新作上架微软商店疑似使命召唤新作 命运2新资料片跳票 欧洲卡车模拟发行商特惠系列史低,17.1万 ,698,4849,587,540,673,2020-07-17,https://www.bilibili.com/video/BV1Zv411i7CC
命运2,命运2利维坦无限刷金装 全职业萌新打法,17.0万 ,111,1620,1610,3578,2341,2019-10-15,https://www.bilibili.com/video/BV1oE411k7jf
命运2,如何评价命运2新六人本永恒挑战？,5.0万 ,64,2031,385,211,283,2021-12-15,https://www.bilibili.com/video/BV1TM4y1c74b
命运2,1619命运2，老九在哪里卖什么第238次，第239周【欧洲无人区九曲湾】destiny2,1243 ,4,65,10,3,4,2022-04-09,https://www.bilibili.com/video/BV1ei4y1D7Jc
命运2,【命运2】神隐赛季末输出武器现状,3.8万 ,12,1821,74,252,801,2022-01-11,https://www.bilibili.com/video/BV15L4y1b7sb
命运2,【命运2】金自填(强化自填)-剑筒双切可行性的探究,1.8万 ,0,151,21,68,68,2022-03-10,https://www.bilibili.com/video/BV1zU4y1o7xL
命运2,命运2邪姬魅影萌新开荒流程指南①——如何获得赛季神器,2.1万 ,65,477,262,220,87,2022-02-22,https://www.bilibili.com/video/BV16b4y1s7Uc
命运2,放弃了 噶点什么的不当了-命运2（填词+翻唱）,5192 ,4,366,235,83,82,2022-03-22,https://www.bilibili.com/video/BV1Hu411q7mM
命运2,【命运2】猎人导师空下去脸都不要了,1.4万 ,17,818,148,166,405,2022-03-01,https://www.bilibili.com/video/BV1F341157M8
命运2,【命运2】感受一下萨瓦图恩的压迫感,2.6万 ,23,407,22,27,86,2022-02-23,https://www.bilibili.com/video/BV16Z4y1k7WA
命运2,【命运2】告诉你已经运营了三年的命运2是个怎样的游戏,15.9万 ,817,2693,1875,964,2425,2019-07-16,https://www.bilibili.com/video/BV1Jt411G7d5
命运2,[命运2]金偃月傻瓜式获取攻略（青龙协同之刃、朱雀意志之刃、玄武行动之刃) P2,2.4万 ,1,373,91,199,29,2022-02-25,https://www.bilibili.com/video/BV15L4y1g7eK
命运2,【命运2】比冰术炮台还强的控场能力！无限暮域雷冰猎配装！,4.2万 ,22,1378,767,1625,589,2021-12-15,https://www.bilibili.com/video/BV1jr4y1D7KR
命运2,【命运2】追逐星辰Ⅱ的五个航图（第二周）,9.9万 ,49,2050,1467,312,171,2021-09-01,https://www.bilibili.com/video/BV1ZU4y1j7U7
命运2,【命运2】三枪秒杀贪婪尾王 电中头bug太离谱了,7432 ,2,91,22,10,56,2022-03-28,https://www.bilibili.com/video/BV1dY4y1q7K5
命运2,艾尔登法环采用EAC反作弊系统，影子武士3发售时间公布，索尼收购Bungie对命运2玩家没有任何影响,2.7万 ,17,1815,44,49,31,2022-02-01,https://www.bilibili.com/video/BV1Bq4y1h7tz
命运2,泰坦一拳回满大招？强力PVE/智谋build推荐！看完这个视频可以把枪丢掉了！恐怖如斯的清怪机器！！【GorLin命运2】,13.7万 ,235,3440,2691,2913,2537,2020-01-07,https://www.bilibili.com/video/BV1XJ411V75j
命运2,steam新品节N多好游戏免费试玩，亚马逊三月白嫖游戏爆料，艾尔登法环、命运2邪姬魅影好价,1.8万 ,2,1039,137,251,139,2022-02-23,https://www.bilibili.com/video/BV1E3411j7G5
命运2,命运2 月球金机枪异星噬菌体 bug跳关不打怪超简单单刷攻略,14.8万 ,225,2359,2337,3865,2275,2019-11-22,https://www.bilibili.com/video/BV1cJ411d7aT
命运2,【命运2】苏生赛季宗师1600【光之利刃】逃课打法首次30分钟完成可参考全程无剪辑,3011 ,3,20,2,6,22,2022-04-07,https://www.bilibili.com/video/BV1Aq4y1a7qD
命运2,【命运2】总有暗影 敢于直面雷霆的威光,5.0万 ,8,1934,259,467,261,2021-12-17,https://www.bilibili.com/video/BV1JQ4y1Y7NJ
命运2,《命运2 》猎人金偃月 青龙偃月刀属性展示,2.0万 ,11,153,2,3,36,2022-03-07,https://www.bilibili.com/video/BV1Wu411Q7iP
命运2,【更新04】《命运 2》Destiny 2守护者，接受你的命运！3A大作！,14.7万 ,1570,4566,2082,889,514,2020-02-15,https://www.bilibili.com/video/BV1F741137YN
命运2,【命运2】剑狙后续任务，艾达独特特效，超帅名片获取，丢失的纪念物全攻略,14.4万 ,213,2754,2496,3837,1259,2019-12-02,https://www.bilibili.com/video/BV1eJ411z7Zj
命运2,<门徒誓约 登顶颠倒者 挑战：第三关 防守下降> 门徒刺客丨命运2 邪姬魅影 22.04.07,1988 ,0,109,7,6,16,2022-04-07,https://www.bilibili.com/video/BV1ku411i7qN
命运2,《命运2：邪姬魅影》- 上线5天倒计时,2.1万 ,13,1008,72,38,248,2022-02-18,https://www.bilibili.com/video/BV1eq4y1t7zu
命运2,【命运2】未曾设想的无暇：萌新不得不看的草名片传奇故事,2.6万 ,116,1373,366,305,376,2022-01-24,https://www.bilibili.com/video/BV1eq4y187Js
命运2,【命运2】【猩红战争】第一章·回归之战【年一主线剧情流程】-高清无HUD-无水印-纪录影像,1.9万 ,339,773,300,457,273,2022-02-16,https://www.bilibili.com/video/BV1wa41117pQ
命运2,[命运2]金色斥候“亡者传说“傻瓜式获取攻略，另外，这玩意是手炮吧？,14.1万 ,557,3524,2344,2315,2013,2021-02-17,https://www.bilibili.com/video/BV1Gv411v7So
命运2,我找到了一段命运2刚登陆Steam时的熔炉竞技场珍贵录像,1.4万 ,60,219,13,23,45,2022-03-14,https://www.bilibili.com/video/BV1cP4y1u7SF
命运2,【命运2/邪姬魅影】王座世界 9个区域宝箱 全收集,1.3万 ,15,593,499,655,163,2022-02-23,https://www.bilibili.com/video/BV1FS4y167E2
命运2,命运2如何不跨区购买低价银币,2.0万 ,118,628,465,902,418,2022-02-08,https://www.bilibili.com/video/BV1Zb4y1j7cm
命运2,如何评价命运2的攻击型喷子,6.2万 ,60,2233,508,285,962,2021-11-11,https://www.bilibili.com/video/BV1or4y1C7gH
命运2,1607命运2，年五苏生赛季，回坑主流武器选什么，作为新手我会如何玩？失落光能纪念碑选什么好？,8719 ,15,227,117,189,75,2022-03-20,https://www.bilibili.com/video/BV1hU4y1d7jN
命运2,【熟肉】【命运2】命运编年史 背景故事从这里开始！,7.7万 ,1216,4419,2879,6853,1551,2021-05-28,https://www.bilibili.com/video/BV1EB4y1u7Ua
命运2,【steam每日资讯】CSGO龙狙娘即将首秀|魔法吃鸡Spellbreak突破200万玩家|命运2文明6史低促销|steam情报局,13.4万 ,462,8614,914,414,165,2020-09-09,https://www.bilibili.com/video/BV1oi4y1M7Di
命运2,命运2萌新地毯式攻略⑦——获取神圣裁决（救赎花园全流程通关及技巧讲解）,1.6万 ,53,643,581,394,194,2022-02-15,https://www.bilibili.com/video/BV1UT4y1X7UZ
命运2,命运2玩这么久，第一次遇到pve开挂的哈哈哈哈哈，吓得我赶紧跳车了，欣赏一下,1.1万 ,11,121,13,11,57,2022-03-21,https://www.bilibili.com/video/BV1Pq4y1v7sX
命运2,《命运2：邪姬魅影》- 来自第一机灵伊马鲁的指令,2.1万 ,13,960,42,44,123,2022-02-20,https://www.bilibili.com/video/BV1Gb4y1t7pa
命运2,715命运2，帝国的藏宝图位置报告【集合】，维尔纳99-44destiny2，来着帝国的馈赠，箱子位置，宝箱,14.4万 ,65,2086,2506,4308,562,2019-06-06,https://www.bilibili.com/video/BV1y4411M7iz
命运2,【邦布】《命运2》这是您点的40个沉睡节点，请签收！,10.1万 ,57,3348,4430,4025,1425,2018-05-18,https://www.bilibili.com/video/BV1op411Z7rC
命运2,【命运2】最好的深岩墓室教学 包教包会！,9.5万 ,160,4269,4438,2949,2006,2020-11-23,https://www.bilibili.com/video/BV17p4y1z7Dm
命运2,命 运 2 玩 家 现 状,7.4万 ,289,3035,1006,348,431,2021-08-28,https://www.bilibili.com/video/BV1Q3411B78d
命运2,《命运2：邪姬魅影》- 埃里斯·摩恩角色短片,3.5万 ,18,1295,122,88,410,2022-01-18,https://www.bilibili.com/video/BV1bL4y147ad
命运2,[命运2]新刀三职业傻瓜式一键超级跳,4.4万 ,8,1078,801,1655,466,2021-12-09,https://www.bilibili.com/video/BV13Y411x7Jo
命运2,命运2 主线战役剧情（已更新至邪姬魅影）,14.0万 ,2174,2540,2152,3663,1303,2020-04-17,https://www.bilibili.com/video/BV1Gk4y1R77m
命运2,【命运2】我 人 傻 了,1015 ,0,12,8,3,10,2022-04-10,https://www.bilibili.com/video/BV1xY4y1i7Rk
命运2,【命运2同人动画】年三的司马头泰坦是什么样的,1.0万 ,12,487,92,59,47,2022-03-15,https://www.bilibili.com/video/BV1Ni4y1y7FU
命运2,An error was raised,,,,,,,,https://www.bilibili.com/video/BV1bi4y1y7iS
命运2,【命运2】谁说猎人没配装？超强力且全面的无限近战流来啦！,6.1万 ,60,2185,1542,2624,446,2021-10-01,https://www.bilibili.com/video/BV17R4y1n7Ut
命运2,【原神x命运2】完 全 一 致,8.6万 ,27,1379,417,586,1941,2021-08-28,https://www.bilibili.com/video/BV1tf4y1N7o4
命运2,1592命运2，帝王蝶催化效果，S16加入催化有哪些？,2.3万 ,12,372,22,34,29,2022-02-24,https://www.bilibili.com/video/BV1nm4y1R7Xe
命运2,594命运2，遗言手炮任务流程讲解【金色主手手炮】destiny2【金枪任务】,16.8万 ,32,1786,1706,1424,401,2019-01-30,https://www.bilibili.com/video/BV1cb411y7XU
命运2,买不买《命运2》？看完你就知道了【游民星空字幕组】,20.6万 ,703,141,57,387,627,2017-09-08,https://www.bilibili.com/video/BV1Ax41147f2
命运2,【命运2PVE萌新向】猎人全金装详细讲解演示！,1.3万 ,58,706,611,414,102,2022-02-18,https://www.bilibili.com/video/BV19P4y1F73W
命运2,命运2 国内首支到达彩蛋/隐藏区域：银河泳池/女王泳池(Galaxy Pools)队伍第一视角,2.7万 ,10,484,130,157,288,2022-02-12,https://www.bilibili.com/video/BV1W34y117X6
命运2,【命运2】伊邪纳岐之担最效率攻略法 天之骄子你值得拥有！,12.2万 ,118,2692,3084,4362,1357,2019-10-29,https://www.bilibili.com/video/BV1YE411h7Ee
命运2,二战，但是捷克斯洛伐克拒绝交出苏台德地区/这不是捷克斯洛伐克的命运#2【HOI4/钢铁雄心4】,2.1万 ,52,1547,406,186,3,2022-02-02,https://www.bilibili.com/video/BV12Y411t7bD
命运2,《命运2：邪姬魅影》- 来自第一机灵伊马鲁的指令,2.2万 ,14,895,42,54,139,2022-02-18,https://www.bilibili.com/video/BV13Z4y1d7Hn
命运2,850命运2，越橘与烈日弹丸武器与催化如何获取destiny2,17.4万 ,854,1935,1057,1097,423,2019-10-14,https://www.bilibili.com/video/BV1RE411d7MX
命运2,[命运2]加拉尔号角+皮肤吞尸者收集物+棒鸡三十周年新地牢贪婪之握隐藏箱子流程攻略+加拉尔催化一条龙全收集傻瓜式攻略,5.1万 ,261,1048,547,864,404,2021-12-08,https://www.bilibili.com/video/BV1LS4y197Qz
命运2,【命运2】门徒誓约Raid本提前观光，门徒沼泽和老一机制大概猜想（直播录像）,2.1万 ,52,160,20,51,367,2022-03-01,https://www.bilibili.com/video/BV1Ci4y1y7RF
命运2,【命运2】监护官的奴隶xx云霄破击的主人,1664 ,1,51,21,2,5,2022-04-07,https://www.bilibili.com/video/BV1D5411m7JT
命运2,机枪里藏着个虫子？【命运2】异域武器故事：异星噬菌&奥马尔 阿加,17.4万 ,196,2641,956,719,283,2019-12-01,https://www.bilibili.com/video/BV1gJ411z74R
命运2,【命运2】棒鸡真的搞砸了... (perk出错了),2.1万 ,0,164,4,68,187,2022-03-01,https://www.bilibili.com/video/BV1f3411V7B8
命运2,《命运2：邪姬魅影》新异域武器和偃月模式抢先预览 2022.01.31,3.1万 ,205,752,83,57,526,2022-01-31,https://www.bilibili.com/video/BV1uL4y147fv
命运2,【命运2】【Scrub】金自动步枪vs胡克,6168 ,12,75,3,8,20,2022-03-31,https://www.bilibili.com/video/BV1kF411W7Ya
命运2,命运2 剑狙榴弹火箭筒三切的具体细节和操作手法,5061 ,1,103,27,115,37,2022-03-31,https://www.bilibili.com/video/BV1z94y1f7rV
命运2,【命运2】欠十二万银币应该没什么问题吧...?,3.6万 ,17,1520,106,150,171,2022-01-13,https://www.bilibili.com/video/BV1N44y1L7Sh
命运2,【命运2】猎人复兴之握部分武器与超能伤害测试,8008 ,2,95,21,33,312,2022-03-26,https://www.bilibili.com/video/BV1zY4y1s7gi
命运2,命运2 虚空3.0术士传说主线推本配装,1.6万 ,13,441,294,565,98,2022-02-24,https://www.bilibili.com/video/BV12Z4y1k74s
命运2,命运2(萌新向)萌新想打本？先看看这个视频吧。萌新打本武器推荐（年二本）,16.6万 ,218,1573,1366,2491,263,2019-10-18,https://www.bilibili.com/video/BV1cE411k7NA
命运2,【命运2】5分钟教你学会超炫的装逼神技猎人开大超级跳,15.1万 ,207,1889,1607,2090,3130,2018-11-27,https://www.bilibili.com/video/BV19t41197BP
命运2,命运2刷宝坑,8.8万 ,18,1092,340,1087,825,2021-10-06,https://www.bilibili.com/video/BV1X34y1U7zz
命运2,《命运2：邪姬魅影》- 机灵角色短片,3.4万 ,16,1238,115,75,180,2022-01-21,https://www.bilibili.com/video/BV1wR4y1u7qQ
命运2,《命运2：遗落之族》电影化无界面全战役流程,1.2万 ,63,693,470,667,138,2022-02-21,https://www.bilibili.com/video/BV1Gu411X7qU
命运2,《命运2：来自星尘》<揭露预告片><立即预购组合包 可获游戏内奖励>,8.8万 ,75,1815,411,420,1846,2021-09-15,https://www.bilibili.com/video/BV1M341127xv
命运2,如何教你的女朋友选择命运2职业？,3.4万 ,195,1473,396,103,109,2022-01-09,https://www.bilibili.com/video/BV1UZ4y1S75M
命运2,【莉莉】《命运2》硬核玩家必看—国内最详细最后遗愿机制瑞文通关攻略，吐血大作！,7.6万 ,215,4120,5138,2852,1934,2020-03-01,https://www.bilibili.com/video/BV1mE41177vY
命运2,An error was raised,,,,,,,,https://www.bilibili.com/video/BV1US4y1o7dK
命运2,命运2邪姬魅影萌新开荒流程指南②——单人传说开荒思路及注意点（前三关）,2.0万 ,68,343,207,183,53,2022-02-24,https://www.bilibili.com/video/BV17F411t7bb
